EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,5e-08,0.01
Date/Time Start,2019-03-18 12:04:02.777776
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
298,7.0,115727,0.8967457000033995,115727,0.12241409659066085,0.017223306414084483,115727
299,7.0,116092,0.8964172000034103,116092,0.1219394566261605,0.015622889694968264,116092
300,6.0,116400,0.8961400000034194,116400,0.12146933732384985,0.016514115302571,116400
301,22.0,116849,0.8957359000034327,116849,0.12422136720145466,0.01704274736399781,116849
302,6.0,117164,0.8954524000034421,117164,0.12200078867257587,0.016439269375359077,117164
303,6.0,117543,0.8951113000034533,117543,0.12294809215537476,0.014970084128589283,117543
304,6.0,117843,0.8948413000034622,117843,0.12254077742497126,0.016044461142349368,117843
305,7.0,118153,0.8945623000034714,118153,0.12170176957884142,0.017189518357965075,118153
306,6.0,118454,0.8942914000034803,118454,0.12235652888039021,0.015960298860337327,118454
307,6.0,118835,0.8939485000034916,118835,0.12442220925424355,0.015024249191063498,118835
